,thread_001,thread_002,thread_003,thread_004,thread_005,thread_006,thread_007,thread_008,thread_009,thread_010,thread_011,thread_012,thread_013,thread_014,thread_015,thread_016,thread_017,thread_018,thread_019,thread_020,thread_021,thread_022,thread_023,thread_024,thread_025,thread_026,thread_027,thread_028,thread_029,thread_030,thread_031,thread_032,thread_033,thread_034,thread_035,thread_036,thread_037,thread_038,thread_039,thread_040,thread_041,thread_042,thread_043,thread_044,thread_045,thread_046,thread_047,thread_048,thread_049,thread_050,thread_051,thread_052,thread_053,thread_054,thread_055,thread_056,thread_057,thread_058,thread_059,thread_060,thread_061,thread_062,thread_063,thread_064,thread_065,thread_066,thread_067,thread_068,thread_069,thread_070,thread_071,thread_072,thread_073,thread_074,thread_075,thread_076,thread_077,thread_078,thread_079,thread_080,thread_081,thread_082,thread_083,thread_084,thread_085,thread_086,thread_087,thread_088,thread_089,thread_090,thread_091,thread_092,thread_093,thread_094,thread_095,thread_096,thread_097,thread_098,thread_099,thread_100,state_id
10,5.156332352296263e-14,5.551115123125783e-17,1.4296177093133143e-13,8.456660376060545e-09,1.7772239894833365e-16,7.935541317415343e-12,8.4565701296943e-09,1.3839857299309082e-09,5.323216224835994e-14,7.208322504875592e-09,3.5230999567975442e-15,9.786710324087915e-09,5.657003718220948e-14,1.446341207740772e-13,5.2928194341310375e-14,8.450645578468517e-09,8.456619003408089e-09,3.5230999567975442e-15,5.642004008582372e-14,1.7177945660598225e-08,6.096188528816498e-15,8.456544933351508e-09,5.1544136596657016e-14,1.3679399127641118e-09,4.9365240014566835e-14,8.450689899192727e-09,1.4322382902506438e-13,2.7755575615628914e-17,8.741800668073395e-09,1.721307690872175e-08,5.3288421080481186e-14,8.450725657330425e-09,0.0,8.450737805398501e-09,8.45067199400662e-09,5.051685562699176e-14,5.064421391821875e-14,2.7755575615628914e-17,1.715193531255946e-08,8.450661402473614e-09,9.834672397276577e-09,3.763523505990476e-13,1.719301497335727e-08,5.4977006598647494e-14,4.8799101295213954e-14,8.450991216758131e-09,9.498029351514992e-14,1.9722089432117635e-15,5.355013714855663e-13,1.7163442174530637e-08,1.7173916245027043e-08,1.3572096355265117e-09,9.785515067615796e-09,9.954912800019443e-09,4.912520479796953e-14,8.456592205345569e-09,1.6506985446528573e-15,4.9665335612292414e-14,1.1102230246251565e-16,9.50365216387022e-14,4.9031534310971173e-14,1.4791567074088228e-13,9.964863784314328e-09,1.1102230246251565e-16,5.1244347379829525e-14,1.7193016623464063e-08,9.498029351514992e-14,8.456554418452912e-09,5.0066634862650426e-14,1.9122405001426249e-13,7.372100949893295e-09,9.78053370441837e-09,9.88992899208001e-09,9.975685978567799e-09,3.1705810094876326e-15,4.9969418153734644e-14,2.7755575615628914e-17,5.439464743703128e-14,2.0030369737102112e-13,1.2412670766236366e-16,1.1592434900330187e-12,8.450729895374638e-09,1.6699540590904642e-15,8.45063293944987e-09,5.161952075145867e-14,7.219719623492423e-09,3.904076021273226e-15,1.718345450035026e-08,5.079771581656661e-14,4.820612951438362e-14,3.397082899601998e-15,9.834937281860844e-09,9.974791436765339e-09,1.7158654591552362e-08,7.209291508885319e-09,2.0078238367923023e-15,7.3349285206189495e-09,1.3877787807814457e-16,9.492410512593808e-14,9.513371226686052e-14,11
11,2.1219859118234874e-15,0.0,5.851952283395544e-15,3.438771371071381e-10,0.0,3.227972644603319e-13,3.4387338713235236e-10,5.63131289938523e-11,2.1743442292980627e-15,2.939430560170033e-10,7.850462293418876e-17,3.979960631519853e-10,2.355302233644972e-15,5.887650455235686e-15,2.1882943617631573e-15,3.4363233187383563e-10,3.438754909462145e-10,1.3877787807814457e-16,2.3062194462842844e-15,6.993917381997451e-10,2.6622212897024595e-16,3.4387239304934107e-10,2.1398810798208136e-15,5.566042155330435e-11,2.0238744540417453e-15,3.4363420666309227e-10,5.836397668115853e-15,0.0,3.563440259015057e-10,7.008212980972916e-10,2.1743442292980627e-15,3.4363568088893787e-10,0.0,3.436362425436353e-10,3.4363352305890884e-10,2.0725815178084773e-15,2.1219859118234874e-15,0.0,6.98333433901918e-10,3.436329929881471e-10,3.9994740330662467e-10,1.5359545337663735e-14,7.000049276277997e-10,2.3197086594264238e-15,2.0238744540417453e-15,3.436464776545813e-10,3.815861731188023e-15,8.326672684688674e-17,2.1867324971934122e-14,6.988016592447258e-10,6.992278761219262e-10,5.522370266497149e-11,3.97947567265217e-10,4.0484382637561837e-10,2.0238744540417453e-15,3.4387435156389094e-10,2.7755575615628914e-17,2.0725815178084773e-15,0.0,3.815861731188023e-15,2.0725815178084773e-15,5.955560110334971e-15,4.0524881204995487e-10,0.0,2.1398810798208136e-15,7.000049317024136e-10,3.815861731188023e-15,3.438728371813943e-10,2.0725815178084773e-15,7.762485747752107e-15,3.006109293941725e-10,3.9774480243375e-10,4.022019310753063e-10,4.056893443603616e-10,1.0007415106216802e-16,2.0725815178084773e-15,0.0,2.2239127899237465e-15,8.14714796572024e-15,0.0,4.71669811262425e-14,3.436357826196134e-10,7.850462293418876e-17,3.4363186973640084e-10,2.1219859118234874e-15,2.944068500090949e-10,1.2412670766236366e-16,6.996159399105688e-10,2.1563778095984344e-15,2.021398765709517e-15,7.850462293418876e-17,3.9995821807771e-10,4.056528013688931e-10,6.986068722388912e-10,2.9398243812629484e-10,1.4946834900704541e-16,2.9909841829985994e-10,0.0,3.815861731188023e-15,3.815861731188023e-15,12
12,1.760893866893587e-16,0.0,2.1898779786837934e-16,1.1950209400378818e-11,0.0,1.1222763730876675e-14,1.1950076165597298e-11,1.9569167288038428e-12,1.1188630228279524e-16,1.0214017847372566e-11,8.326672684688674e-17,1.3830874010934702e-11,1.1102230246251565e-16,2.1898779786837934e-16,1.760893866893587e-16,1.1941666780340087e-11,1.1950079178272055e-11,7.97218214573518e-17,1.1188630228279524e-16,2.430388575266111e-11,7.97218214573518e-17,1.1950005239850505e-11,1.760893866893587e-16,1.9341841338576113e-12,1.1102230246251565e-16,1.194171395872683e-11,2.1898779786837934e-16,0.0,1.2382475628935577e-11,2.4353577221725355e-11,1.1188630228279524e-16,1.1941805303115057e-11,0.0,1.1941805303115057e-11,1.1941793990489817e-11,1.1188630228279524e-16,1.760893866893587e-16,0.0,2.426714163806045e-11,1.1941672805658052e-11,1.3898633699086353e-11,6.08252531697804e-16,2.4325248518969318e-11,1.1102230246251565e-16,1.1102230246251565e-16,1.1942229070900853e-11,1.4686870114880517e-16,0.0,7.731808680624463e-16,2.4283428696402024e-11,2.429813266288188e-11,1.919045021287715e-12,1.3829227138978205e-11,1.4068812707132204e-11,1.1102230246251565e-16,1.1950096584328204e-11,0.0,1.1188630228279524e-16,0.0,1.4686870114880517e-16,1.1188630228279524e-16,2.5172027167143304e-16,1.4082878551609148e-11,0.0,1.760893866893587e-16,2.432521265457457e-11,1.4686870114880517e-16,1.1950005239850505e-11,1.1188630228279524e-16,2.897767167584095e-16,1.0445712154349705e-11,1.3822083802364466e-11,1.3977018027523765e-11,1.409826371616941e-11,8.326672684688674e-17,1.1188630228279524e-16,0.0,1.760893866893587e-16,3.57874756446653e-16,0.0,1.6392246515987586e-15,1.194182677516979e-11,8.326672684688674e-17,1.1941663767704155e-11,1.760893866893587e-16,1.0230189075158379e-11,8.326672684688674e-17,2.4311674356800678e-11,1.1188630228279524e-16,1.1188630228279524e-16,8.326672684688674e-17,1.3899000129468222e-11,1.4096958722181682e-11,2.4276586152612037e-11,1.0215340177455512e-11,7.97218214573518e-17,1.0393100614017495e-11,0.0,1.4686870114880517e-16,1.4686870114880517e-16,13
13,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.0619503033016653e-13,0.0,2.498001805406602e-16,2.0619503033016653e-13,3.374417137468367e-14,0.0,1.7619874088289928e-13,1.3877787807814457e-17,2.3860140308971287e-13,0.0,1.3877787807814457e-17,1.3877787807814457e-17,2.0605701810528368e-13,2.0619503033016653e-13,1.3877787807814457e-17,0.0,4.1933736690653405e-13,1.3877787807814457e-17,2.0619503033016653e-13,1.3877787807814457e-17,3.341091177202836e-14,0.0,2.0600944970034558e-13,1.3877787807814457e-17,0.0,2.1370461500664193e-13,4.201846604787164e-13,0.0,2.0600944970034558e-13,0.0,2.0600944970034558e-13,2.060618591133997e-13,0.0,1.3877787807814457e-17,0.0,4.1869917211661863e-13,2.0605701810528368e-13,2.39753613673188e-13,5.721958498152797e-17,4.1971406214039874e-13,0.0,0.0,2.061094303734024e-13,1.3877787807814457e-17,0.0,5.721958498152797e-17,4.1897589328688034e-13,4.1920903747894136e-13,3.3157694563796244e-14,2.3858687955852633e-13,2.426770200267664e-13,0.0,2.0619503033016653e-13,0.0,0.0,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,2.4300061336447157e-13,0.0,1.3877787807814457e-17,4.197092203757654e-13,1.3877787807814457e-17,2.0619503033016653e-13,0.0,3.1031676915590914e-17,1.8027851088296602e-13,2.3845854813184313e-13,2.411149191161383e-13,2.432531254944361e-13,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,6.359601310784502e-17,0.0,1.3877787807814457e-17,2.0605701810528368e-13,1.3877787807814457e-17,2.0595704284770072e-13,1.3877787807814457e-17,1.764796102560909e-13,1.3877787807814457e-17,4.194795320212581e-13,0.0,0.0,1.3877787807814457e-17,2.3978197274458017e-13,2.43191035333252e-13,4.188799103017588e-13,1.7628434642963273e-13,1.3877787807814457e-17,1.7934577627526282e-13,0.0,1.3877787807814457e-17,1.3877787807814457e-17,14
14,0.0,0.0,0.0,2.5940002218310346e-14,0.0,1.3877787807814457e-17,2.5940002218310346e-14,4.255958004253275e-15,0.0,2.2189397983867005e-14,0.0,3.004242016040377e-14,0.0,0.0,0.0,2.5940002218310346e-14,2.5940002218310346e-14,0.0,0.0,5.2822887572662e-14,0.0,2.5940002218310346e-14,0.0,4.179680052294403e-15,0.0,2.5930931537461817e-14,0.0,0.0,2.6883119799297833e-14,5.29402609132561e-14,0.0,2.5930931537461817e-14,0.0,2.5930931537461817e-14,2.5940002218310346e-14,0.0,0.0,0.0,5.2733855265516697e-14,2.5940002218310346e-14,3.0186852261655955e-14,5.551115123125783e-17,5.283210389236805e-14,0.0,0.0,2.5968200204166635e-14,0.0,0.0,5.551115123125783e-17,5.276433477074843e-14,5.278575809957945e-14,4.1421186498667186e-15,3.004242016040377e-14,3.0565886717828245e-14,0.0,2.5940002218310346e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.05873117646562e-14,0.0,0.0,5.283210389236805e-14,0.0,2.5940002218310346e-14,0.0,2.7755575615628914e-17,2.271285152773067e-14,3.0021003988614014e-14,3.037182952005982e-14,3.0624426001978796e-14,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,2.5940002218310346e-14,0.0,2.5940002218310346e-14,0.0,2.2207530740791398e-14,0.0,5.284117099233612e-14,0.0,0.0,0.0,3.0186852261655955e-14,3.05873117646562e-14,5.27552690676129e-14,2.2207530740791398e-14,0.0,2.2614646197548066e-14,0.0,0.0,0.0,15
15,0.0,0.0,0.0,5.059210310009495e-16,0.0,0.0,5.059210310009495e-16,1.0477500027681816e-16,0.0,4.638171781942258e-16,0.0,5.856689535013502e-16,0.0,0.0,0.0,5.059210310009495e-16,5.059210310009495e-16,0.0,0.0,1.0654309500018464e-15,0.0,5.059210310009495e-16,0.0,1.0477500027681816e-16,0.0,5.059210310009495e-16,0.0,0.0,5.383794727051534e-16,1.0654309500018464e-15,0.0,5.059210310009495e-16,0.0,5.059210310009495e-16,5.059210310009495e-16,0.0,0.0,0.0,1.0917683099363438e-15,5.059210310009495e-16,6.09675716481095e-16,0.0,1.0869063565400336e-15,0.0,0.0,5.059210310009495e-16,0.0,0.0,0.0,1.0917683099363438e-15,1.0869063565400336e-15,8.777083671441753e-17,5.856689535013502e-16,6.373214457958151e-16,0.0,5.059210310009495e-16,0.0,0.0,0.0,0.0,0.0,0.0,6.088854689467822e-16,0.0,0.0,1.0869063565400336e-15,0.0,5.059210310009495e-16,0.0,5.721958498152797e-17,5.06871832499358e-16,5.856689535013502e-16,5.856689535013502e-16,6.09675716481095e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059210310009495e-16,0.0,5.059210310009495e-16,0.0,4.801393697075383e-16,0.0,1.0869063565400336e-15,0.0,0.0,0.0,6.09675716481095e-16,6.088854689467822e-16,1.0917683099363438e-15,4.801393697075383e-16,0.0,4.841339424497384e-16,0.0,0.0,0.0,16
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,17
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
