,thread_001,thread_002,thread_003,thread_004,thread_005,thread_006,thread_007,thread_008,thread_009,thread_010,thread_011,thread_012,thread_013,thread_014,thread_015,thread_016,thread_017,thread_018,thread_019,thread_020,thread_021,thread_022,thread_023,thread_024,thread_025,thread_026,thread_027,thread_028,thread_029,thread_030,thread_031,thread_032,thread_033,thread_034,thread_035,thread_036,thread_037,thread_038,thread_039,thread_040,thread_041,thread_042,thread_043,thread_044,thread_045,thread_046,thread_047,thread_048,thread_049,thread_050,thread_051,thread_052,thread_053,thread_054,thread_055,thread_056,thread_057,thread_058,thread_059,thread_060,thread_061,thread_062,thread_063,thread_064,thread_065,thread_066,thread_067,thread_068,thread_069,thread_070,thread_071,thread_072,thread_073,thread_074,thread_075,thread_076,thread_077,thread_078,thread_079,thread_080,thread_081,thread_082,thread_083,thread_084,thread_085,thread_086,thread_087,thread_088,thread_089,thread_090,thread_091,thread_092,thread_093,thread_094,thread_095,thread_096,thread_097,thread_098,thread_099,thread_100,state_id
10,0.0,2.0231130264549613e-15,0.0,1.9187175674497826e-13,1.937040205879889e-13,4.600335703997061e-13,1.9639782545596492e-13,1.9278413237242873e-13,1.9164055012286032e-13,2.062875237570023e-12,2.7755575615628914e-17,0.0,1.927870554492536e-13,1.4278348650773843e-14,1.937040205879889e-13,1.9185846450844797e-13,2.6045340130466735e-13,1.9528925764788464e-13,2.623346828278381e-14,1.9639782545596492e-13,2.6790419029231945e-13,1.9547509234273552e-13,0.0,2.0619657588771403e-12,0.0,0.0,1.0516423278266035e-12,1.9278121324737695e-13,2.8376440600207085e-13,0.0,7.243088545993919e-16,0.0,2.2887833992611187e-16,2.654065795046557e-12,2.1829269454191955e-12,4.718731801978565e-13,1.9323614534052293e-13,0.0,1.2520913153657908e-12,4.585973723508303e-16,0.0,1.9481260485177832e-13,2.6203565022896073e-13,5.456203740630668e-13,1.9233959451672379e-13,4.757470830855277e-15,1.580118849929844e-15,2.624741049033782e-13,8.081551754556604e-13,0.0,1.921217125977295e-13,2.7380526885627475e-13,1.9187175674497826e-13,0.0,2.7755575615628914e-17,2.6948339900535976e-13,2.694894879658707e-13,1.1486274915052369e-12,4.631891448257628e-13,1.9187175674497826e-13,1.101199902108367e-12,0.0,1.0423808950082867e-12,2.7755575615628914e-17,4.597744837913634e-13,1.9187175674497826e-13,2.7755575615628914e-17,1.0797212263382945e-12,0.0,4.588778817995161e-13,5.456203740630668e-13,2.699710406681981e-13,3.1655961028905227e-15,4.586630864939031e-13,1.0797212263382945e-12,1.9141972546506046e-13,1.9481552121892732e-13,0.0,2.183368494310731e-12,0.0,2.065568875128868e-12,8.08389396391598e-13,1.945976244888012e-13,7.361427055445604e-13,9.024590857978074e-14,0.0,2.6451144673089496e-13,7.787252390321074e-13,9.024590857978074e-14,4.550494998153444e-13,1.0797212263382945e-12,0.0,1.9187175674497826e-13,0.0,0.0,4.670265058214139e-13,1.1007583537442685e-12,1.817513422402428e-15,1.9322285925022424e-13,9.348471645399603e-13,11
11,0.0,1.1102230246251565e-16,0.0,2.150654168954271e-15,2.2051276433777916e-15,5.370829389866547e-15,2.2487155582650125e-15,2.2143661933857966e-15,2.2051276433777916e-15,2.4045252840025596e-14,0.0,0.0,2.2143661933857966e-15,1.4946834900704541e-16,2.2051276433777916e-15,2.150654168954271e-15,3.0562657329293366e-15,2.2143661933857966e-15,4.518280359883027e-16,2.2487155582650125e-15,3.1660827807476365e-15,2.2392747047217338e-15,0.0,2.3979275305902245e-14,0.0,0.0,1.2359212196625569e-14,2.2143661933857966e-15,3.4017286014401954e-15,0.0,2.7755575615628914e-17,0.0,1.1443916996305594e-16,3.103470545947214e-14,2.5487432920834042e-14,5.621994441773115e-15,2.2143661933857966e-15,0.0,1.468196493019685e-14,0.0,0.0,2.2143661933857966e-15,3.157433097331769e-15,6.383058292033753e-15,2.150654168954271e-15,0.0,2.7755575615628914e-17,3.1490043025789915e-15,9.373498002714953e-15,0.0,2.150654168954271e-15,3.2676223177844214e-15,2.150654168954271e-15,0.0,0.0,3.1490043025789915e-15,3.1490043025789915e-15,1.3426471028626856e-14,5.370829389866547e-15,2.150654168954271e-15,1.2949604665847994e-14,0.0,1.2240806741115022e-14,0.0,5.3128550954208536e-15,2.150654168954271e-15,0.0,1.2721746207760128e-14,0.0,5.370829389866547e-15,6.383058292033753e-15,3.157433097331769e-15,2.7755575615628914e-17,5.370829389866547e-15,1.2721746207760128e-14,2.196025632989205e-15,2.2143661933857966e-15,0.0,2.5496302579883165e-14,0.0,2.4070613896482215e-14,9.565048167685775e-15,2.2143661933857966e-15,8.569463739317958e-15,1.0810431491176357e-15,0.0,3.157433097331769e-15,8.993020660305777e-15,1.0810431491176357e-15,5.303639507334983e-15,1.2721746207760128e-14,0.0,2.150654168954271e-15,0.0,0.0,5.480795063546583e-15,1.2949604665847994e-14,6.206335383118183e-17,2.2143661933857966e-15,1.1025114172200486e-14,12
12,0.0,0.0,0.0,8.326672684688674e-17,9.614813431917819e-17,1.8619006149354548e-16,9.614813431917819e-17,9.614813431917819e-17,9.614813431917819e-17,7.385278330912554e-16,0.0,0.0,9.614813431917819e-17,0.0,9.614813431917819e-17,8.326672684688674e-17,1.2719202621569003e-16,9.614813431917819e-17,1.1102230246251565e-16,9.614813431917819e-17,1.2719202621569003e-16,9.614813431917819e-17,0.0,7.264329320467944e-16,0.0,0.0,3.040470972244059e-16,9.614813431917819e-17,1.2719202621569003e-16,0.0,0.0,0.0,0.0,9.883479487474066e-16,7.835728851042836e-16,1.594436429147036e-16,9.614813431917819e-17,0.0,3.7238012298709097e-16,0.0,0.0,9.614813431917819e-17,1.2719202621569003e-16,2.498001805406602e-16,8.326672684688674e-17,0.0,0.0,1.1443916996305594e-16,1.942890293094024e-16,0.0,8.326672684688674e-17,1.2719202621569003e-16,8.326672684688674e-17,0.0,0.0,1.1443916996305594e-16,1.1443916996305594e-16,4.344434768182728e-16,1.8619006149354548e-16,8.326672684688674e-17,3.925231146709438e-16,0.0,3.040470972244059e-16,0.0,1.7554167342883506e-16,8.326672684688674e-17,0.0,3.040470972244059e-16,0.0,1.8619006149354548e-16,2.498001805406602e-16,1.2719202621569003e-16,0.0,1.8619006149354548e-16,3.040470972244059e-16,8.326672684688674e-17,9.614813431917819e-17,0.0,7.835728851042836e-16,0.0,7.385278330912554e-16,1.942890293094024e-16,9.614813431917819e-17,3.0531133177191805e-16,0.0,0.0,1.2719202621569003e-16,2.1677797545656835e-16,0.0,1.7554167342883506e-16,3.040470972244059e-16,0.0,8.326672684688674e-17,0.0,0.0,1.8619006149354548e-16,3.925231146709438e-16,2.7755575615628914e-17,9.614813431917819e-17,3.4219371797089426e-16,13
13,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.925231146709438e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.925231146709438e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,3.925231146709438e-17,2.7755575615628914e-17,0.0,3.925231146709438e-17,0.0,0.0,3.925231146709438e-17,2.7755575615628914e-17,3.925231146709438e-17,0.0,0.0,0.0,0.0,4.8074067159589095e-17,6.206335383118183e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,3.925231146709438e-17,6.206335383118183e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,3.925231146709438e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,3.925231146709438e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.925231146709438e-17,0.0,3.925231146709438e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,3.925231146709438e-17,0.0,2.7755575615628914e-17,6.206335383118183e-17,3.925231146709438e-17,0.0,2.7755575615628914e-17,3.925231146709438e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,6.206335383118183e-17,0.0,3.925231146709438e-17,0.0,2.7755575615628914e-17,3.925231146709438e-17,0.0,0.0,3.925231146709438e-17,3.925231146709438e-17,0.0,2.7755575615628914e-17,3.925231146709438e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,3.925231146709438e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,14
14,0.0,0.0,0.0,6.206335383118183e-17,6.206335383118183e-17,6.206335383118183e-17,6.206335383118183e-17,6.206335383118183e-17,6.206335383118183e-17,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,6.206335383118183e-17,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,0.0,0.0,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.0,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.206335383118183e-17,6.206335383118183e-17,0.0,0.0,0.0,0.0,6.206335383118183e-17,6.206335383118183e-17,0.0,0.0,0.0,6.206335383118183e-17,0.0,0.0,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,6.206335383118183e-17,0.0,0.0,0.0,6.206335383118183e-17,0.0,6.206335383118183e-17,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.0,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,0.0,0.0,6.206335383118183e-17,6.206335383118183e-17,15
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
